Date,Open,High,Low,Close,Adj Close,Volume
2004-02-10,114.27999877929688,115.13999938964844,114.26000213623047,114.8499984741211,77.60302734375,27908100
2004-02-11,114.8499984741211,116.38999938964844,114.16999816894531,116.06999969482422,78.42736053466797,42965700
2004-02-12,115.97000122070312,116.2699966430664,115.58000183105469,115.6500015258789,78.14362335205078,27814700
2004-02-13,115.81999969482422,116.19999694824219,114.75,115.12999725341797,77.792236328125,44739900
2004-02-17,115.8499984741211,116.43000030517578,115.7699966430664,116.16999816894531,78.4949722290039,23984300
2004-02-18,116.19999694824219,116.5999984741211,115.3499984741211,115.66000366210938,78.15033721923828,28618000
2004-02-19,116.33000183105469,116.38999938964844,115.05999755859375,115.2300033569336,77.85983276367188,51146200
2004-02-20,115.4800033569336,115.55999755859375,114.31999969482422,114.87999725341797,77.62329864501953,46728800
2004-02-23,115.22000122070312,115.26000213623047,114.16999816894531,114.58999633789062,77.4273681640625,36357000
2004-02-24,114.2699966430664,114.98999786376953,113.02999877929688,114.38999938964844,77.29224395751953,43953000
2004-02-25,114.45999908447266,115.05999755859375,114.31999969482422,114.87000274658203,77.6165542602539,31213600
2004-02-26,114.61000061035156,115.29000091552734,114.33999633789062,114.94000244140625,77.66382598876953,29683000
2004-02-27,115.19000244140625,115.73999786376953,114.62999725341797,115.0199966430664,77.71796417236328,39312000
2004-03-01,115.43000030517578,116.33999633789062,115.25,116.16000366210938,78.48820495605469,33130800
2004-03-02,115.94000244140625,116.97000122070312,115.2300033569336,115.4800033569336,78.02873229980469,38556400
2004-03-03,115.25,115.87000274658203,114.91999816894531,115.69000244140625,78.1706314086914,31346200
2004-03-04,115.72000122070312,116.0999984741211,115.5199966430664,115.98999786376953,78.37332916259766,21060000
2004-03-05,115.41999816894531,116.94999694824219,115.27999877929688,116.37999725341797,78.63684844970703,55905600
2004-03-08,116.33999633789062,116.62000274658203,114.91000366210938,114.95999908447266,77.67736053466797,39281600
2004-03-09,115.0999984741211,115.20999908447266,114.23999786376953,114.5,77.36656951904297,39746100
2004-03-10,114.72000122070312,114.7699966430664,112.55999755859375,112.58000183105469,76.06924438476562,67671800
2004-03-11,112.4000015258789,113.2699966430664,111.0999984741211,111.12000274658203,75.08273315429688,89134800
2004-03-12,111.7300033569336,112.70999908447266,111.58000183105469,112.58000183105469,76.06924438476562,54012200
2004-03-15,112.2699966430664,112.3499984741211,110.9000015258789,111.19999694824219,75.13675689697266,57677200
2004-03-16,111.77999877929688,112.05999755859375,110.83999633789062,111.79000091552734,75.53541564941406,59832600
2004-03-17,112.18000030517578,113.26000213623047,112.0999984741211,113.04000091552734,76.3800277709961,41607300
2004-03-18,112.69999694824219,113.2699966430664,111.93000030517578,113.06999969482422,76.40030670166016,60014300
2004-03-19,112.41000366210938,112.56999969482422,111.04000091552734,111.05999755859375,75.30524444580078,48636200
2004-03-22,110.54000091552734,110.56999969482422,109.0999984741211,109.6500015258789,74.34918975830078,62752100
2004-03-23,110.25,110.4000015258789,109.36000061035156,109.45999908447266,74.22036743164062,54080200
2004-03-24,109.58000183105469,110.13999938964844,108.8499984741211,109.55000305175781,74.28138732910156,51584300
2004-03-25,110.08000183105469,111.30000305175781,109.79000091552734,111.0,75.26456451416016,49873600
2004-03-26,110.95999908447266,111.79000091552734,110.80000305175781,111.02999877929688,75.284912109375,37409500
2004-03-29,111.62999725341797,112.73999786376953,111.58000183105469,112.58999633789062,76.34268188476562,44113600
2004-03-30,112.30000305175781,113.06999969482422,112.22000122070312,112.97000122070312,76.60034942626953,39059900
2004-03-31,112.98999786376953,113.4000015258789,112.37999725341797,113.0999984741211,76.6884765625,48517600
2004-04-01,113.06999969482422,113.87000274658203,113.05000305175781,113.77999877929688,77.14960479736328,45103800
2004-04-02,114.80999755859375,114.83999633789062,113.9000015258789,114.63999938964844,77.7326889038086,50987700
2004-04-05,114.45999908447266,115.37999725341797,114.44000244140625,115.2699966430664,78.15988159179688,30251800
2004-04-06,114.83000183105469,115.18000030517578,114.62000274658203,114.9000015258789,77.90898895263672,28420900
2004-04-07,114.94999694824219,114.9800033569336,114.11000061035156,114.62999725341797,77.72590637207031,45890500
2004-04-08,115.41000366210938,115.41000366210938,113.73999786376953,114.37000274658203,77.54960632324219,46929700
2004-04-12,114.58000183105469,115.08000183105469,114.56999969482422,114.81999969482422,77.8547592163086,23085200
2004-04-13,115.26000213623047,115.30000305175781,113.0199966430664,113.20999908447266,76.76305389404297,56210300
2004-04-14,112.61000061035156,113.63999938964844,112.55000305175781,113.38999938964844,76.8851547241211,62322300
2004-04-15,113.44999694824219,113.77999877929688,112.36000061035156,112.95999908447266,76.59355926513672,61602500
2004-04-16,113.37999725341797,114.05000305175781,112.9800033569336,113.83000183105469,77.1834716796875,47059200
2004-04-19,113.55000305175781,113.98999786376953,113.2699966430664,113.83000183105469,77.1834716796875,28277600
2004-04-20,114.08000183105469,114.31999969482422,111.77999877929688,111.91999816894531,75.8884048461914,53299400
2004-04-21,112.19999694824219,112.94999694824219,111.87000274658203,112.66999816894531,76.39691925048828,50177300
2004-04-22,112.4800033569336,114.66999816894531,112.44000244140625,114.25,77.46825408935547,62071500
2004-04-23,114.41999816894531,114.56999969482422,113.79000091552734,114.36000061035156,77.54285430908203,29395700
2004-04-26,114.5,114.94000244140625,113.5999984741211,114.19999694824219,77.43436431884766,35515200
2004-04-27,114.2300033569336,115.12000274658203,113.95999908447266,114.30000305175781,77.50218963623047,43485500
2004-04-28,113.88999938964844,114.01000213623047,112.5,112.81999969482422,76.49861907958984,50165800
2004-04-29,112.72000122070312,113.31999969482422,111.16000366210938,111.83000183105469,75.82737731933594,69687600
2004-04-30,112.16999816894531,112.37999725341797,110.9000015258789,110.95999908447266,75.23745727539062,48681400
2004-05-03,111.37000274658203,112.29000091552734,111.3499984741211,112.1500015258789,76.04434967041016,33758000
2004-05-04,112.25,113.26000213623047,111.66000366210938,112.05999755859375,75.98329162597656,51185100
2004-05-05,112.41000366210938,112.95999908447266,112.16000366210938,112.77999877929688,76.47151184082031,34405000
2004-05-06,112.0199966430664,112.58999633789062,111.0,111.80999755859375,75.81380462646484,54997000
2004-05-07,111.22000122070312,112.2300033569336,109.95999908447266,109.95999908447266,74.55935668945312,60950000
2004-05-10,109.44000244140625,109.75,108.36000061035156,108.83000183105469,73.79317474365234,75279400
2004-05-11,109.45999908447266,110.05000305175781,109.33000183105469,109.75,74.41699981689453,48300600
2004-05-12,109.56999969482422,110.54000091552734,108.05999755859375,110.44999694824219,74.8916244506836,90830500
2004-05-13,109.76000213623047,110.80999755859375,109.62999725341797,109.98999786376953,74.5797348022461,57393700
2004-05-14,109.94999694824219,110.73999786376953,109.2699966430664,110.04000091552734,74.61363220214844,54123100
2004-05-17,108.88999938964844,109.5,108.41000366210938,109.0999984741211,73.97626495361328,55020400
2004-05-18,109.48999786376953,109.94000244140625,109.33000183105469,109.6500015258789,74.34918975830078,30193100
2004-05-19,110.5,111.18000030517578,109.1500015258789,109.2699966430664,74.0915298461914,54804100
2004-05-20,109.44999694824219,109.87000274658203,109.04000091552734,109.62000274658203,74.328857421875,38082900
2004-05-21,109.97000122070312,110.55000305175781,109.47000122070312,109.80999755859375,74.45769500732422,47480400
2004-05-24,110.52999877929688,110.76000213623047,109.68000030517578,110.2699966430664,74.76956939697266,40961500
2004-05-25,109.9000015258789,111.9800033569336,109.5999984741211,111.8499984741211,75.84095001220703,48668000
2004-05-26,111.66000366210938,112.29000091552734,111.51000213623047,112.23999786376953,76.10537719726562,35977000
2004-05-27,112.54000091552734,113.02999877929688,112.05999755859375,112.87000274658203,76.53253936767578,45306900
2004-05-28,112.7300033569336,112.87999725341797,112.36000061035156,112.86000061035156,76.52577209472656,23367200
2004-06-01,112.45999908447266,112.86000061035156,111.87000274658203,112.70999908447266,76.42404174804688,41044700
2004-06-02,113.02999877929688,113.4800033569336,112.45999908447266,113.12999725341797,76.7088394165039,39774200
2004-06-03,112.80999755859375,113.19000244140625,112.06999969482422,112.08999633789062,76.00367736816406,38688300
2004-06-04,112.9800033569336,113.58000183105469,112.70999908447266,112.9800033569336,76.60711669921875,32739500
2004-06-07,113.43000030517578,114.80999755859375,113.41999816894531,114.69999694824219,77.77339935302734,31643800
2004-06-08,114.37000274658203,114.91999816894531,114.16999816894531,114.86000061035156,77.88187408447266,32846500
2004-06-09,114.51000213623047,114.69999694824219,113.72000122070312,113.79000091552734,77.1563491821289,36737600
2004-06-10,114.04000091552734,114.3499984741211,113.93000030517578,114.3499984741211,77.53607177734375,21711000
2004-06-14,113.81999969482422,113.8499984741211,112.87000274658203,113.22000122070312,76.76983642578125,34633000
2004-06-15,113.9000015258789,114.44999694824219,113.51000213623047,114.0199966430664,77.31229400634766,37445000
2004-06-16,114.0,114.19999694824219,113.69999694824219,114.0,77.29872131347656,26633400
2004-06-17,113.8499984741211,114.06999969482422,113.33000183105469,113.83000183105469,77.1834716796875,28402400
2004-06-18,113.2699966430664,114.22000122070312,113.18000030517578,113.62999725341797,77.32910919189453,31799800
2004-06-21,113.75,114.13999938964844,113.12999725341797,113.19999694824219,77.03650665283203,25284000
2004-06-22,113.12999725341797,113.87999725341797,112.66999816894531,113.7699966430664,77.42439270019531,37334000
2004-06-23,113.61000061035156,114.83999633789062,113.41999816894531,114.75,78.0912857055664,35580000
2004-06-24,114.55999755859375,114.93000030517578,114.26000213623047,114.38999938964844,77.84632873535156,35272100
2004-06-25,114.41000366210938,114.94000244140625,113.68000030517578,113.83999633789062,77.47200775146484,32837900
2004-06-28,114.5199966430664,114.61000061035156,113.41000366210938,113.44999694824219,77.20663452148438,40824500
2004-06-29,113.52999877929688,114.16999816894531,113.41999816894531,113.91999816894531,77.5264663696289,28418100
2004-06-30,114.06999969482422,114.79000091552734,113.6500015258789,114.52999877929688,77.94158172607422,52230600
2004-07-01,114.25,114.4000015258789,112.58000183105469,112.94000244140625,76.8595199584961,57734700
2004-07-02,113.16000366210938,113.29000091552734,112.5999984741211,112.87999725341797,76.8187255859375,34615100
2004-07-06,112.37000274658203,112.44999694824219,111.62999725341797,111.88999938964844,76.1449966430664,38698200
2004-07-07,111.80999755859375,112.56999969482422,111.75,112.22000122070312,76.36956024169922,29839800
2004-07-08,111.80999755859375,112.31999969482422,111.19999694824219,111.44000244140625,75.8387451171875,45291100
2004-07-09,111.72000122070312,111.94000244140625,111.37999725341797,111.7300033569336,76.03608703613281,27412900
2004-07-12,111.5199966430664,112.04000091552734,111.0,111.77999877929688,76.07012176513672,35691300
2004-07-13,111.91999816894531,112.0199966430664,111.5999984741211,111.86000061035156,76.12454223632812,26752000
2004-07-14,111.26000213623047,112.38999938964844,111.12000274658203,111.5199966430664,75.8931884765625,54089400
2004-07-15,111.73999786376953,111.91000366210938,110.69999694824219,110.80000305175781,75.40321350097656,38403500
2004-07-16,111.56999969482422,111.66999816894531,110.44000244140625,110.70999908447266,75.34194946289062,40871200
2004-07-19,110.75,110.95999908447266,109.98999786376953,110.23999786376953,75.0220947265625,39592800
2004-07-20,110.52999877929688,111.9000015258789,110.25,111.63999938964844,75.974853515625,46679800
2004-07-21,111.81999969482422,112.05999755859375,109.44999694824219,109.58000183105469,74.57296752929688,56241100
2004-07-22,109.36000061035156,110.38999938964844,108.7699966430664,109.87999725341797,74.777099609375,72477100
2004-07-23,109.62000274658203,109.70999908447266,108.69000244140625,108.95999908447266,74.15101623535156,49610500
2004-07-26,109.19000244140625,109.43000030517578,108.20999908447266,108.75,74.00810241699219,49679100
2004-07-27,109.05000305175781,110.11000061035156,108.97000122070312,109.7699966430664,74.70223236083984,51295100
2004-07-28,109.55000305175781,110.37000274658203,108.58999633789062,110.0999984741211,74.92681121826172,65862300
2004-07-29,110.54000091552734,110.87000274658203,110.0,110.56999969482422,75.24666595458984,52200500
2004-07-30,110.31999969482422,110.9000015258789,110.0999984741211,110.83999633789062,75.43040466308594,41581700
2004-08-02,110.19000244140625,111.36000061035156,110.05000305175781,111.06999969482422,75.58692932128906,38263100
2004-08-03,110.93000030517578,111.05999755859375,110.16000366210938,110.20999908447266,75.00167083740234,40948800
2004-08-04,109.88999938964844,110.75,109.63999938964844,110.19999694824219,74.994873046875,40763200
2004-08-05,110.29000091552734,110.37999725341797,108.2699966430664,108.4000015258789,73.7699203491211,50772000
2004-08-06,107.62999725341797,107.95999908447266,106.62000274658203,106.8499984741211,72.715087890625,74729000
2004-08-09,107.0199966430664,107.4800033569336,106.87000274658203,107.0,72.81716918945312,37476300
2004-08-10,107.30999755859375,108.41000366210938,107.26000213623047,108.37999725341797,73.75630187988281,55870600
2004-08-11,107.68000030517578,108.33000183105469,107.0999984741211,108.16000366210938,73.60662078857422,52933200
2004-08-12,107.68000030517578,107.94999694824219,106.62999725341797,106.9800033569336,72.80353546142578,50015900
2004-08-13,107.0999984741211,107.3499984741211,106.58999633789062,107.19000244140625,72.94647979736328,41634700
2004-08-16,107.13999938964844,108.63999938964844,107.0999984741211,108.30000305175781,73.70186614990234,45731900
2004-08-17,108.75,109.27999877929688,108.52999877929688,108.91000366210938,74.11699676513672,40701600
2004-08-18,108.5199966430664,110.16999816894531,108.48999786376953,110.02999877929688,74.87920379638672,43165400
2004-08-19,109.80999755859375,110.0199966430664,109.18000030517578,109.70999908447266,74.66140747070312,39881600
2004-08-20,109.61000061035156,110.62999725341797,109.51000213623047,110.4800033569336,75.1854248046875,44870900
2004-08-23,110.55000305175781,110.7699966430664,110.05000305175781,110.19999694824219,74.994873046875,33745100
